q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
-189.23126767533935,-189.13127757352942,-189.18127262443437,0,0,0,0,0,0,0
-189.13127757352942,-189.03128747171945,-189.08128252262443,0,0,0,0,0,0,0
-189.03128747171945,-188.93129736990949,-188.98129242081447,0,0,0,0,0,0,0
-188.93129736990949,-188.83130726809952,-188.8813023190045,0,0,0,0,0,0,0
-188.83130726809952,-188.73131716628959,-188.78131221719457,0,0,0,0,0,0,0
-188.73131716628959,-188.63132706447965,-188.6813221153846,0,0,0,0,0,0,0
-188.63132706447965,-188.53133696266968,-188.58133201357467,0,0,0,0,0,0,0
-188.53133696266968,-188.43134686085972,-188.4813419117647,0,0,0,0,0,0,0
-188.43134686085972,-188.33135675904975,-188.38135180995474,0,0,0,0,0,0,0
-188.33135675904975,-188.23136665723982,-188.2813617081448,0,0,0,0,0,0,0
-188.23136665723982,-188.13137655542985,-188.18137160633484,0,0,0,0,0,0,0
-188.13137655542985,-188.03138645361992,-188.08138150452487,0,0,0,0,0,0,0
-188.03138645361992,-187.93139635180995,-187.98139140271493,0,0,0,0,0,0,0
-187.93139635180995,-187.83140624999999,-187.88140130090497,0,0,0,0,0,0,0
-187.83140624999999,-187.73141614819002,-187.781411199095,0,0,0,0,0,0,0
-187.73141614819002,-187.63142604638008,-187.68142109728507,0,0,0,0,0,0,0
-187.63142604638008,-187.53143594457012,-187.5814309954751,0,0,0,0,0,0,0
-187.53143594457012,-187.43144584276018,-187.48144089366514,0,0,0,0,0,0,0
-187.43144584276018,-187.33145574095022,-187.3814507918552,0,0,0,0,0,0,0
-187.33145574095022,-187.23146563914025,-187.28146069004524,0,0,0,0,0,0,0
-187.23146563914025,-187.13147553733032,-187.1814705882353,0,0,0,0,0,0,0
-187.13147553733032,-187.03148543552035,-187.08148048642533,0,0,0,0,0,0,0
-187.03148543552035,-186.93149533371042,-186.98149038461537,0,0,0,0,0,0,0
-186.93149533371042,-186.83150523190045,-186.88150028280543,0,0,0,0,0,0,0
-186.83150523190045,-186.73151513009049,-186.78151018099547,0,0,0,0,0,0,0
-186.73151513009049,-186.63152502828052,-186.6815200791855,0,0,0,0,0,0,0
-186.63152502828052,-186.53153492647058,-186.58152997737557,0,0,0,0,0,0,0
-186.53153492647058,-186.43154482466062,-186.4815398755656,0,0,0,0,0,0,0
-186.43154482466062,-186.33155472285068,-186.38154977375564,0,0,0,0,0,0,0
-186.33155472285068,-186.23156462104072,-186.2815596719457,0,0,0,0,0,0,0
-186.23156462104072,-186.13157451923075,-186.18156957013574,0,0,0,0,0,0,0
-186.13157451923075,-186.03158441742079,-186.08157946832577,0,0,0,0,0,0,0
-186.03158441742079,-185.93159431561085,-185.98158936651583,0,0,0,0,0,0,0
-185.93159431561085,-185.83160421380092,-185.88159926470587,0,0,0,0,0,0,0
-185.83160421380092,-185.73161411199095,-185.78160916289593,0,0,0,0,0,0,0
-185.73161411199095,-185.63162401018099,-185.68161906108597,0,0,0,0,0,0,0
-185.63162401018099,-185.53163390837102,-185.581628959276,0,0,0,0,0,0,0
-185.53163390837102,-185.43164380656108,-185.48163885746607,0,0,0,0,0,0,0
-185.43164380656108,-185.33165370475112,-185.3816487556561,0,0,0,0,0,0,0
-185.33165370475112,-185.23166360294118,-185.28165865384614,0,0,0,0,0,0,0
-185.23166360294118,-185.13167350113122,-185.1816685520362,0,0,0,0,0,0,0
-185.13167350113122,-185.03168339932125,-185.08167845022624,0,0,0,0,0,0,0
-185.03168339932125,-184.93169329751129,-184.98168834841627,0,0,0,0,0,0,0
-184.93169329751129,-184.83170319570135,-184.88169824660633,0,0,0,0,0,0,0
-184.83170319570135,-184.73171309389141,-184.78170814479637,0,0,0,0,0,0,0
-184.73171309389141,-184.63172299208145,-184.68171804298643,0,0,0,0,0,0,0
-184.63172299208145,-184.53173289027148,-184.58172794117647,0,0,0,0,0,0,0
-184.53173289027148,-184.43174278846152,-184.4817378393665,0,0,0,0,0,0,0
-184.43174278846152,-184.33175268665158,-184.38174773755657,0,0,0,0,0,0,0
-184.33175268665158,-184.23176258484162,-184.2817576357466,0,0,0,0,0,0,0
-184.23176258484162,-184.13177248303168,-184.18176753393664,0,0,0,0,0,0,0
-184.13177248303168,-184.03178238122172,-184.0817774321267,0,0,0,0,0,0,0
-184.03178238122172,-183.93179227941175,-183.98178733031673,0,0,0,0,0,0,0
-183.93179227941175,-183.83180217760179,-183.88179722850677,0,0,0,0,0,0,0
-183.83180217760179,-183.73181207579185,-183.78180712669683,0,0,0,0,0,0,0
-183.73181207579185,-183.63182197398189,-183.68181702488687,0,0,0,0,0,0,0
-183.63182197398189,-183.53183187217195,-183.5818269230769,0,0,0,0,0,0,0
-183.53183187217195,-183.43184177036198,-183.48183682126697,0,0,0,0,0,0,0
-183.43184177036198,-183.33185166855202,-183.381846719457,0,0,0,0,0,0,0
-183.33185166855202,-183.23186156674208,-183.28185661764707,0,0,0,0,0,0,0
-183.23186156674208,-183.13187146493212,-183.1818665158371,0,0,0,0,0,0,0
-183.13187146493212,-183.03188136312218,-183.08187641402714,0,0,0,0,0,0,0
-183.03188136312218,-182.93189126131222,-182.9818863122172,0,0,0,0,0,0,0
-182.93189126131222,-182.83190115950225,-182.88189621040723,0,0,0,0,0,0,0
-182.83190115950225,-182.73191105769229,-182.78190610859727,0,0,0,0,0,0,0
-182.73191105769229,-182.63192095588235,-182.68191600678733,0,0,0,0,0,0,0
-182.63192095588235,-182.53193085407239,-182.58192590497737,0,0,0,0,0,0,0
-182.53193085407239,-182.43194075226245,-182.4819358031674,0,0,0,0,0,0,0
-182.43194075226245,-182.33195065045248,-182.38194570135747,0,0,0,0,0,0,0
-182.33195065045248,-182.23196054864252,-182.2819555995475,0,0,0,0,0,0,0
-182.23196054864252,-182.13197044683255,-182.18196549773754,0,0,0,0,0,0,0
-182.13197044683255,-182.03198034502262,-182.0819753959276,0,0,0,0,0,0,0
-182.03198034502262,-181.93199024321268,-181.98198529411764,0,0,0,0,0,0,0
-181.93199024321268,-181.83200014140272,-181.8819951923077,0,0,0,0,0,0,0
-181.83200014140272,-181.73201003959275,-181.78200509049773,0,0,0,0,0,0,0
-181.73201003959275,-181.63201993778279,-181.68201498868777,0,0,0,0,0,0,0
-181.63201993778279,-181.53202983597285,-181.58202488687783,0,0,0,0,0,0,0
-181.53202983597285,-181.43203973416288,-181.48203478506787,0,0,0,0,0,0,0
-181.43203973416288,-181.33204963235295,-181.3820446832579,0,0,0,0,0,0,0
-181.33204963235295,-181.23205953054298,-181.28205458144797,0,0,0,0,0,0,0
-181.23205953054298,-181.13206942873302,-181.182064479638,0,0,0,0,0,0,0
-181.13206942873302,-181.03207932692305,-181.08207437782804,0,0,0,0,0,0,0
-181.03207932692305,-180.93208922511312,-180.9820842760181,0,0,0,0,0,0,0
-180.93208922511312,-180.83209912330315,-180.88209417420813,0,0,0,0,0,0,0
-180.83209912330315,-180.73210902149322,-180.78210407239817,0,0,0,0,0,0,0
-180.73210902149322,-180.63211891968325,-180.68211397058823,0,0,0,0,0,0,0
-180.63211891968325,-180.53212881787329,-180.58212386877827,0,0,0,0,0,0,0
-180.53212881787329,-180.43213871606335,-180.48213376696833,0,0,0,0,0,0,0
-180.43213871606335,-180.33214861425338,-180.38214366515837,0,0,0,0,0,0,0
-180.33214861425338,-180.23215851244345,-180.2821535633484,0,0,0,0,0,0,0
-180.23215851244345,-180.13216841063348,-180.18216346153847,0,0,0,0,0,0,0
-180.13216841063348,-180.03217830882352,-180.0821733597285,0,0,0,0,0,0,0
-180.03217830882352,-179.93218820701355,-179.98218325791854,0,0,0,0,0,0,0
-179.93218820701355,-179.83219810520362,-179.8821931561086,0,0,0,0,0,0,0
-179.83219810520362,-179.73220800339365,-179.78220305429863,0,0,0,0,0,0,0
-179.73220800339365,-179.63221790158372,-179.68221295248867,0,0,0,0,0,0,0
-179.63221790158372,-179.53222779977375,-179.58222285067873,0,0,0,0,0,0,0
-179.53222779977375,-179.43223769796379,-179.48223274886877,0,0,0,0,0,0,0
-179.43223769796379,-179.33224759615382,-179.3822426470588,0,0,0,0,0,0,0
-179.33224759615382,-179.23225749434388,-179.28225254524887,0,0,0,0,0,0,0
-179.23225749434388,-179.13226739253395,-179.1822624434389,0,0,0,0,0,0,0
-179.13226739253395,-179.03227729072398,-179.08227234162896,0,0,0,0,0,0,0
-179.03227729072398,-178.93228718891402,-178.982282239819,0,0,0,0,0,0,0
-178.93228718891402,-178.83229708710405,-178.88229213800903,0,0,0,0,0,0,0
-178.83229708710405,-178.73230698529412,-178.7823020361991,0,0,0,0,0,0,0
-178.73230698529412,-178.63231688348415,-178.68231193438913,0,0,0,0,0,0,0
-178.63231688348415,-178.53232678167421,-178.58232183257917,0,0,0,0,0,0,0
-178.53232678167421,-178.43233667986425,-178.48233173076923,0,0,0,0,0,0,0
-178.43233667986425,-178.33234657805428,-178.38234162895927,0,0,0,0,0,0,0
-178.33234657805428,-178.23235647624432,-178.2823515271493,0,0,0,0,0,0,0
-178.23235647624432,-178.13236637443438,-178.18236142533937,0,0,0,0,0,0,0
-178.13236637443438,-178.03237627262442,-178.0823713235294,0,0,0,0,0,0,0
-178.03237627262442,-177.93238617081448,-177.98238122171944,0,0,0,0,0,0,0
-177.93238617081448,-177.83239606900452,-177.8823911199095,0,0,0,0,0,0,0
-177.83239606900452,-177.73240596719455,-177.78240101809953,0,0,0,0,0,0,0
-177.73240596719455,-177.63241586538462,-177.6824109162896,0,0,0,0,0,0,0
-177.63241586538462,-177.53242576357465,-177.58242081447963,0,0,0,0,0,0,0
-177.53242576357465,-177.43243566176471,-177.48243071266967,0,0,0,0,0,0,0
-177.43243566176471,-177.33244555995475,-177.38244061085973,0,0,0,0,0,0,0
-177.33244555995475,-177.23245545814478,-177.28245050904977,0,0,0,0,0,0,0
-177.23245545814478,-177.13246535633482,-177.1824604072398,0,0,0,0,0,0,0
-177.13246535633482,-177.03247525452488,-177.08247030542987,0,0,0,0,0,0,0
-177.03247525452488,-176.93248515271492,-176.9824802036199,0,0,0,0,0,0,0
-176.93248515271492,-176.83249505090498,-176.88249010180994,0,0,0,0,0,0,0
-176.83249505090498,-176.73250494909502,-176.7825,0,0,0,0,0,0,0
-176.73250494909502,-176.63251484728505,-176.68250989819003,0,0,0,0,0,0,0
-176.63251484728505,-176.53252474547511,-176.5825197963801,0,0,0,0,0,0,0
-176.53252474547511,-176.43253464366515,-176.48252969457013,0,0,0,0,0,0,0
-176.43253464366515,-176.33254454185521,-176.38253959276017,0,0,0,0,0,0,0
-176.33254454185521,-176.23255444004525,-176.28254949095023,0,0,0,0,0,0,0
-176.23255444004525,-176.13256433823528,-176.18255938914027,0,0,0,0,0,0,0
-176.13256433823528,-176.03257423642532,-176.0825692873303,0,0,0,0,0,0,0
-176.03257423642532,-175.93258413461538,-175.98257918552036,0,0,0,0,0,0,0
-175.93258413461538,-175.83259403280542,-175.8825890837104,0,0,0,0,0,0,0
-175.83259403280542,-175.73260393099548,-175.78259898190043,0,0,0,0,0,0,0
-175.73260393099548,-175.63261382918552,-175.6826088800905,0,0,0,0,0,0,0
-175.63261382918552,-175.53262372737555,-175.58261877828053,0,0,0,0,0,0,0
-175.53262372737555,-175.43263362556559,-175.48262867647057,0,0,0,0,0,0,0
-175.43263362556559,-175.33264352375565,-175.38263857466063,0,0,0,0,0,0,0
-175.33264352375565,-175.23265342194571,-175.28264847285067,0,0,0,0,0,0,0
-175.23265342194571,-175.13266332013575,-175.18265837104073,0,0,0,0,0,0,0
-175.13266332013575,-175.03267321832578,-175.08266826923077,0,0,0,0,0,0,0
-175.03267321832578,-174.93268311651582,-174.9826781674208,0,0,0,0,0,0,0
-174.93268311651582,-174.83269301470588,-174.88268806561086,0,0,0,0,0,0,0
-174.83269301470588,-174.73270291289592,-174.7826979638009,0,0,0,0,0,0,0
-174.73270291289592,-174.63271281108598,-174.68270786199093,0,0,0,0,0,0,0
-174.63271281108598,-174.53272270927602,-174.582717760181,0,0,0,0,0,0,0
-174.53272270927602,-174.43273260746605,-174.48272765837103,0,0,0,0,0,0,0
-174.43273260746605,-174.33274250565609,-174.38273755656107,0,0,0,0,0,0,0
-174.33274250565609,-174.23275240384615,-174.28274745475113,0,0,0,0,0,0,0
-174.23275240384615,-174.13276230203618,-174.18275735294117,0,0,0,0,0,0,0
-174.13276230203618,-174.03277220022625,-174.0827672511312,0,0,0,0,0,0,0
-174.03277220022625,-173.93278209841628,-173.98277714932127,0,0,0,0,0,0,0
-173.93278209841628,-173.83279199660632,-173.8827870475113,0,0,0,0,0,0,0
-173.83279199660632,-173.73280189479638,-173.78279694570136,0,0,0,0,0,0,0
-173.73280189479638,-173.63281179298642,-173.6828068438914,0,0,0,0,0,0,0
-173.63281179298642,-173.53282169117648,-173.58281674208143,0,0,0,0,0,0,0
-173.53282169117648,-173.43283158936651,-173.4828266402715,0,0,0,0,0,0,0
-173.43283158936651,-173.33284148755655,-173.38283653846153,0,0,0,0,0,0,0
-173.33284148755655,-173.23285138574659,-173.28284643665157,0,0,0,0,0,0,0
-173.23285138574659,-173.13286128393665,-173.18285633484163,0,0,0,0,0,0,0
-173.13286128393665,-173.03287118212668,-173.08286623303167,0,0,0,0,0,0,0
-173.03287118212668,-172.93288108031675,-172.9828761312217,0,0,0,0,0,0,0
-172.93288108031675,-172.83289097850678,-172.88288602941176,0,0,0,0,0,0,0
-172.83289097850678,-172.73290087669682,-172.7828959276018,0,0,0,0,0,0,0
-172.73290087669682,-172.63291077488685,-172.68290582579183,0,0,0,0,0,0,0
-172.63291077488685,-172.53292067307692,-172.5829157239819,0,0,0,0,0,0,0
-172.53292067307692,-172.43293057126698,-172.48292562217193,0,0,0,0,0,0,0
-172.43293057126698,-172.33294046945701,-172.382935520362,0,0,0,0,0,0,0
-172.33294046945701,-172.23295036764705,-172.28294541855203,0,0,0,0,0,0,0
-172.23295036764705,-172.13296026583708,-172.18295531674207,0,0,0,0,0,0,0
-172.13296026583708,-172.03297016402715,-172.08296521493213,0,0,0,0,0,0,0
-172.03297016402715,-171.93298006221718,-171.98297511312217,0,0,0,0,0,0,0
-171.93298006221718,-171.83298996040725,-171.8829850113122,0,0,0,0,0,0,0
-171.83298996040725,-171.73299985859728,-171.78299490950226,0,0,0,0,0,0,0
-171.73299985859728,-171.63300975678732,-171.6830048076923,0,0,0,0,0,0,0
-171.63300975678732,-171.53301965497735,-171.58301470588233,0,0,0,0,0,0,0
-171.53301965497735,-171.43302955316742,-171.4830246040724,0,0,0,0,0,0,0
-171.43302955316742,-171.33303945135745,-171.38303450226243,0,0,0,0,0,0,0
-171.33303945135745,-171.23304934954751,-171.28304440045247,0,0,0,0,0,0,0
-171.23304934954751,-171.13305924773755,-171.18305429864253,0,0,0,0,0,0,0
-171.13305924773755,-171.03306914592758,-171.08306419683257,0,0,0,0,0,0,0
-171.03306914592758,-170.93307904411765,-170.98307409502263,0,0,0,0,0,0,0
-170.93307904411765,-170.83308894230768,-170.88308399321267,0,0,0,0,0,0,0
-170.83308894230768,-170.73309884049775,-170.7830938914027,0,0,0,0,0,0,0
-170.73309884049775,-170.63310873868778,-170.68310378959276,0,0,0,0,0,0,0
-170.63310873868778,-170.53311863687782,-170.5831136877828,0,0,0,0,0,0,0
-170.53311863687782,-170.43312853506785,-170.48312358597283,0,0,0,0,0,0,0
-170.43312853506785,-170.33313843325791,-170.3831334841629,0,0,0,0,0,0,0
-170.33313843325791,-170.23314833144795,-170.28314338235293,0,0,0,0,0,0,0
-170.23314833144795,-170.13315822963801,-170.18315328054297,0,0,0,0,0,0,0
-170.13315822963801,-170.03316812782805,-170.08316317873303,0,0,0,0,0,0,0
-170.03316812782805,-169.93317802601808,-169.98317307692307,0,0,0,0,0,0,0
-169.93317802601808,-169.83318792420812,-169.8831829751131,0,0,0,0,0,0,0
-169.83318792420812,-169.73319782239818,-169.78319287330316,0,0,0,0,0,0,0
-169.73319782239818,-169.63320772058825,-169.6832027714932,0,0,0,0,0,0,0
-169.63320772058825,-169.53321761877828,-169.58321266968326,0,0,0,0,0,0,0
-169.53321761877828,-169.43322751696832,-169.4832225678733,0,0,0,0,0,0,0
-169.43322751696832,-169.33323741515835,-169.38323246606333,0,0,0,0,0,0,0
-169.33323741515835,-169.23324731334841,-169.2832423642534,0,0,0,0,0,0,0
-169.23324731334841,-169.13325721153845,-169.18325226244343,0,0,0,0,0,0,0
-169.13325721153845,-169.03326710972851,-169.08326216063347,0,0,0,0,0,0,0
-169.03326710972851,-168.93327700791855,-168.98327205882353,0,0,0,0,0,0,0
-168.93327700791855,-168.83328690610858,-168.88328195701357,0,0,0,0,0,0,0
-168.83328690610858,-168.73329680429862,-168.7832918552036,0,0,0,0,0,0,0
-168.73329680429862,-168.63330670248868,-168.68330175339366,0,0,0,0,0,0,0
-168.63330670248868,-168.53331660067872,-168.5833116515837,0,0,0,0,0,0,0
-168.53331660067872,-168.43332649886878,-168.48332154977373,0,0,0,0,0,0,0
-168.43332649886878,-168.33333639705882,-168.3833314479638,0,0,0,0,0,0,0
-168.33333639705882,-168.23334629524885,-168.28334134615383,0,0,0,0,0,0,0
-168.23334629524885,-168.13335619343891,-168.1833512443439,0,0,0,0,0,0,0
-168.13335619343891,-168.03336609162895,-168.08336114253393,0,0,0,0,0,0,0
-168.03336609162895,-167.93337598981901,-167.98337104072397,0,0,0,0,0,0,0
-167.93337598981901,-167.83338588800905,-167.88338093891403,0,0,0,0,0,0,0
-167.83338588800905,-167.73339578619908,-167.78339083710406,0,0,0,0,0,0,0
-167.73339578619908,-167.63340568438912,-167.6834007352941,0,0,0,0,0,0,0
-167.63340568438912,-167.53341558257918,-167.58341063348416,0,0,0,0,0,0,0
-167.53341558257918,-167.43342548076922,-167.4834205316742,0,0,0,0,0,0,0
-167.43342548076922,-167.33343537895928,-167.38343042986423,0,0,0,0,0,0,0
-167.33343537895928,-167.23344527714931,-167.2834403280543,0,0,0,0,0,0,0
-167.23344527714931,-167.13345517533935,-167.18345022624433,0,0,0,0,0,0,0
-167.13345517533935,-167.03346507352941,-167.0834601244344,0,0,0,0,0,0,0
-167.03346507352941,-166.93347497171945,-166.98347002262443,0,0,0,0,0,0,0
-166.93347497171945,-166.83348486990951,-166.88347992081447,0,0,0,0,0,0,0
-166.83348486990951,-166.73349476809955,-166.78348981900453,0,0,0,0,0,0,0
-166.73349476809955,-166.63350466628958,-166.68349971719456,0,0,0,0,0,0,0
-166.63350466628958,-166.53351456447962,-166.5835096153846,0,0,0,0,0,0,0
-166.53351456447962,-166.43352446266968,-166.48351951357466,0,0,0,0,0,0,0
-166.43352446266968,-166.33353436085972,-166.3835294117647,0,0,0,0,0,0,0
-166.33353436085972,-166.23354425904978,-166.28353930995473,0,0,0,0,0,0,0
-166.23354425904978,-166.13355415723981,-166.1835492081448,0,0,0,0,0,0,0
-166.13355415723981,-166.03356405542985,-166.08355910633483,0,0,0,0,0,0,0
-166.03356405542985,-165.93357395361988,-165.98356900452487,0,0,0,0,0,0,0
-165.93357395361988,-165.83358385180995,-165.88357890271493,0,0,0,0,0,0,0
-165.83358385180995,-165.73359375000001,-165.78358880090497,0,0,0,0,0,0,0
-165.73359375000001,-165.63360364819005,-165.68359869909503,0,0,0,0,0,0,0
-165.63360364819005,-165.53361354638008,-165.58360859728506,0,0,0,0,0,0,0
-165.53361354638008,-165.43362344457012,-165.4836184954751,0,0,0,0,0,0,0
-165.43362344457012,-165.33363334276018,-165.38362839366516,0,0,0,0,0,0,0
-165.33363334276018,-165.23364324095022,-165.2836382918552,0,0,0,0,0,0,0
-165.23364324095022,-165.13365313914028,-165.18364819004523,0,0,0,0,0,0,0
-165.13365313914028,-165.03366303733031,-165.0836580882353,0,0,0,0,0,0,0
-165.03366303733031,-164.93367293552035,-164.98366798642533,0,0,0,0,0,0,0
-164.93367293552035,-164.83368283371038,-164.88367788461537,0,0,0,0,0,0,0
-164.83368283371038,-164.73369273190045,-164.78368778280543,0,0,0,0,0,0,0
-164.73369273190045,-164.63370263009048,-164.68369768099546,0,0,0,0,0,0,0
-164.63370263009048,-164.53371252828055,-164.5837075791855,0,0,0,0,0,0,0
-164.53371252828055,-164.43372242647058,-164.48371747737556,0,0,0,0,0,0,0
-164.43372242647058,-164.33373232466062,-164.3837273755656,0,0,0,0,0,0,0
-164.33373232466062,-164.23374222285068,-164.28373727375566,0,0,0,0,0,0,0
-164.23374222285068,-164.13375212104071,-164.1837471719457,0,0,0,0,0,0,0
-164.13375212104071,-164.03376201923078,-164.08375707013573,0,0,0,0,0,0,0
-164.03376201923078,-163.93377191742081,-163.9837669683258,0,0,0,0,0,0,0
-163.93377191742081,-163.83378181561085,-163.88377686651583,0,0,0,0,0,0,0
-163.83378181561085,-163.73379171380088,-163.78378676470587,0,0,0,0,0,0,0
-163.73379171380088,-163.63380161199095,-163.68379666289593,0,0,0,0,0,0,0
-163.63380161199095,-163.53381151018098,-163.58380656108596,0,0,0,0,0,0,0
-163.53381151018098,-163.43382140837105,-163.483816459276,0,0,0,0,0,0,0
-163.43382140837105,-163.33383130656108,-163.38382635746606,0,0,0,0,0,0,0
-163.33383130656108,-163.23384120475112,-163.2838362556561,0,0,0,0,0,0,0
-163.23384120475112,-163.13385110294115,-163.18384615384613,0,0,0,0,0,0,0
-163.13385110294115,-163.03386100113121,-163.0838560520362,0,0,0,0,0,0,0
-163.03386100113121,-162.93387089932128,-162.98386595022623,0,0,0,0,0,0,0
-162.93387089932128,-162.83388079751131,-162.8838758484163,0,0,0,0,0,0,0
-162.83388079751131,-162.73389069570135,-162.78388574660633,0,0,0,0,0,0,0
-162.73389069570135,-162.63390059389138,-162.68389564479637,0,0,0,0,0,0,0
-162.63390059389138,-162.53391049208145,-162.58390554298643,0,0,0,0,0,0,0
-162.53391049208145,-162.43392039027148,-162.48391544117646,0,0,0,0,0,0,0
-162.43392039027148,-162.33393028846154,-162.3839253393665,0,0,0,0,0,0,0
-162.33393028846154,-162.23394018665158,-162.28393523755656,0,0,0,0,0,0,0
-162.23394018665158,-162.13395008484162,-162.1839451357466,0,0,0,0,0,0,0
-162.13395008484162,-162.03395998303165,-162.08395503393663,0,0,0,0,0,0,0
