q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
35.044318334264929,35.144302124091652,35.094310229178291,0.00084650146881903236,4.2365799629464053e-06,0.00084956407035008559,0.00083304424767514625,0.00085732958339576908,0.0008513420844032698,0.0008412273582708912
35.144302124091652,35.244285913918375,35.194294019005014,0.0035346642462587181,1.3555666246358848e-05,0.0035494735630049391,0.0034920770656019571,0.0035676815547057475,0.0035484498490750333,0.0035156391989059131
35.244285913918375,35.344269703745098,35.294277808831737,0.012644579380593698,3.7032075720841388e-05,0.012699863873268546,0.012529534819065479,0.012726813771633363,0.01267873397936848,0.012587950459632619
35.344269703745098,35.444253493571821,35.39426159865846,0.038802325408952662,8.6215302781707801e-05,0.0389678312297232,0.038537676071369459,0.038965255551290705,0.038876849956538735,0.038664014235841197
35.444253493571821,35.544237283398544,35.494245388485183,0.10227282220271024,0.00017083006985524525,0.10267637461039271,0.10175758214180604,0.10251657310045174,0.10241559256655412,0.10199798859434661
35.544237283398544,35.644221073225253,35.594229178311899,0.23182383258027134,0.00028765515500114825,0.23262737118137758,0.23098376974254664,0.23206391914250121,0.23205758795915168,0.23138651487577952
35.644221073225253,35.744204863051962,35.694212968138608,0.45247570153421518,0.00040823172510511549,0.4537690283684393,0.4513484816881182,0.45253866005240373,0.45278516445791195,0.45193717310420295
35.744204863051962,35.844188652878685,35.794196757965324,0.76140606565150215,0.00047335155865194079,0.7630370081029908,0.76020288526854995,0.76114862386327997,0.76170355213311858,0.76093825888957145
35.844188652878685,35.944172442705408,35.894180547792047,1.1060332402518926,0.00041028141295760428,1.1075112779834289,1.105099760761741,1.1055263091606806,1.1061771384304364,1.1058517149231761
35.944172442705408,36.044156232532131,35.99416433761877,1.3886748570092859,0.00020063124928113195,1.3893324060477239,1.3883398078361637,1.3882298871860588,1.3885703637641467,1.3889018202123367
36.044156232532131,36.144140022358854,36.094148127445493,1.5089173455545839,0.00021464227398351602,1.5083302007967505,1.5093187656952318,1.5088340265487468,1.5086203498534907,1.5094833848786999
36.144140022358854,36.244123812185578,36.194131917272216,1.4207414703615922,0.00046755279327111057,1.4190904295402416,1.4217497622843924,1.42101334965571,1.4204335323776485,1.4214202779499681
36.244123812185578,36.344107602012286,36.294115707098932,1.1606442438501545,0.00055267190942620906,1.1586411585327188,1.1619306879162605,1.1609762143436635,1.1604777997280424,1.1611953587300878
36.344107602012286,36.444091391838995,36.394099496925641,0.82368554457065069,0.00045328100418550783,0.82208496876818327,0.82488656870819577,0.82380478243895006,0.8236652865145887,0.82398611642333541
36.444091391838995,36.544075181665718,36.494083286752357,0.50843621531397332,0.00027504450876470284,0.50758138943943132,0.50931004203240349,0.50832259860399598,0.50845798515234142,0.50850906134169449
36.544075181665718,36.644058971492441,36.59406707657908,0.27330462621818519,0.00012831549646874707,0.27307599140743632,0.27379480125049227,0.2731223192475089,0.27327874109151878,0.27325127809396976
36.644058971492441,36.744042761319164,36.694050866405803,0.12808682682954006,5.8954694158123884e-05,0.12816979977883064,0.12827919281928679,0.12797969738444423,0.12800272010803806,0.1280027240571007
36.744042761319164,36.844026551145888,36.794034656232526,0.0523979808315332,4.2962937070743151e-05,0.052543904185521441,0.052426648842498806,0.052391409311778804,0.052296050528347626,0.05233189128951931
36.844026551145888,36.944010340972596,36.894018446059242,0.018732209733918932,3.3123686018181756e-05,0.018836733647839485,0.018704055329214254,0.018776786504175792,0.018650235864922891,0.01869323732344225
36.944010340972596,37.043994130799305,36.994002235885951,0.0058595419317030769,2.0969939609741963e-05,0.0059128854037034983,0.0058290662261583403,0.0059059513708009511,0.0058096230954663508,0.005840183562386244
37.043994130799305,37.143977920626028,37.093986025712667,0.001605889439005417,1.0718893805660408e-05,0.0016277295877691307,0.0015879978613008467,0.0016348132548618733,0.0015815821273583751,0.0015973243637368588
37.143977920626028,37.243961710452751,37.19396981553939,0.00038615757337339416,4.4555900869581603e-06,0.00039372760655182029,0.0003785100011360082,0.00039938627895095094,0.00037643718047328489,0.00038272679975490646
37.243961710452751,37.343945500279474,37.293953605366113,8.1589247464922653e-05,1.5187724587908925e-06,8.3875473635616695e-05,7.9031766044243158e-05,8.6321887029152959e-05,7.835456276142988e-05,8.0362547854170545e-05
37.343945500279474,37.443929290106198,37.393937395192836,1.5164885947638549e-05,4.2766312596381726e-07,1.5773086787061837e-05,1.4476438290977876e-05,1.6527563760670579e-05,1.4264015777600586e-05,1.4783325121881856e-05
37.443929290106198,37.543913079932921,37.493921185019559,2.4809194720204437e-06,1.000525114381949e-07,2.6229494224290284e-06,2.3296101607474893e-06,2.801432650021419e-06,2.2706164378175436e-06,2.3799886890867392e-06
37.543913079932921,37.643896869759629,37.593904974846275,3.5699364882031543e-07,1.952598746276864e-08,3.8576299600586565e-07,3.296169252575684e-07,4.1909407687585175e-07,3.1586691970469221e-07,3.3462732625759904e-07
37.643896869759629,37.743880659586338,37.693888764672984,4.5077679961833297e-08,3.186164980606105e-09,5.0061164824534402e-08,4.0978182637181848e-08,5.5037209011416961e-08,3.8350394744016578e-08,4.0961448592016681e-08
37.743880659586338,37.843864449413061,37.7938725544997,4.9737471491004858e-09,4.3505401445184215e-10,5.7028057137127718e-09,4.4638378549097619e-09,6.2995232684601024e-09,4.0549518156476922e-09,4.3476170927720981e-09
37.843864449413061,37.943848239239784,37.893856344326423,4.767356509475779e-10,4.9685924575700682e-11,5.6596463596021147e-10,4.2392095750514103e-10,6.2342778653102285e-10,3.7214299845408535e-10,3.9822187628742869e-10
37.943848239239784,38.043832029066508,37.993840134153146,3.9420456357911528e-11,4.7393964403484713e-12,4.8496336815426284e-11,3.4857768404876011e-11,5.2918961127445776e-11,2.9512500581649669e-11,3.1316714860159888e-11
38.043832029066508,38.143815818893231,38.093823923979869,2.7914300045369168e-12,3.7682684626995072e-13,3.5552309973893265e-12,2.4623711357940644e-12,3.8243843324656544e-12,2.0115564356897103e-12,2.1036071213458284e-12
38.143815818893231,38.243799608719954,38.193807713806592,1.6807267801272484e-13,2.4917892875006785e-14,2.2110106354379977e-13,1.4825658455427154e-13,2.3377552503091823e-13,1.1713625795998918e-13,1.2009395897464555e-13
38.243799608719954,38.343783398546663,38.293791503633308,8.547270267021384e-15,1.3672509461859758e-15,1.1578492113459306e-14,7.5512255890074791e-15,1.2018288409547048e-14,5.7901871942480381e-15,5.7981580288450413e-15
38.343783398546663,38.443767188373371,38.393775293460017,3.6452099100939636e-16,6.2128858699894989e-17,5.070083582775252e-16,3.2270806881978379e-16,5.1671066617252543e-16,2.4101318249742256e-16,2.3516467927972469e-16
38.443767188373371,38.543750978200094,38.493759083286733,1.2885637438270577e-17,2.3329788326666099e-18,1.8380830041722531e-17,1.1431111825179759e-17,1.8419368620470052e-17,8.306148709250228e-18,7.8907279947303176e-18
38.543750978200094,38.643734768026818,38.593742873113456,3.6472636571821776e-19,7.1639539343982099e-20,5.4036515642484136e-19,3.2579934768814286e-19,5.2539940348572755e-19,2.271129182065614e-19,2.0495500278581585e-19
38.643734768026818,38.743718557853541,38.693726662940179,6.6104223990611381e-21,1.4681618642333913e-21,1.0530770404760879e-20,6.0093514839634119e-21,9.4434462957626401e-21,3.99695016432442e-21,3.0715936464943374e-21
38.743718557853541,38.843702347680264,38.793710452766902,0,0,0,0,0,0,0
38.843702347680264,38.943686137506972,38.893694242593618,0,0,0,0,0,0,0
38.943686137506972,39.043669927333681,38.993678032420327,0,0,0,0,0,0,0
39.043669927333681,39.143653717160404,39.093661822247043,0,0,0,0,0,0,0
39.143653717160404,39.243637506987127,39.193645612073766,0,0,0,0,0,0,0
39.243637506987127,39.343621296813851,39.293629401900489,0,0,0,0,0,0,0
39.343621296813851,39.443605086640574,39.393613191727212,0,0,0,0,0,0,0
39.443605086640574,39.543588876467297,39.493596981553935,0,0,0,0,0,0,0
39.543588876467297,39.643572666294006,39.593580771380651,0,0,0,0,0,0,0
39.643572666294006,39.743556456120714,39.69356456120736,0,0,0,0,0,0,0
39.743556456120714,39.843540245947437,39.793548351034076,0,0,0,0,0,0,0
39.843540245947437,39.943524035774161,39.893532140860799,0,0,0,0,0,0,0
39.943524035774161,40.043507825600884,39.993515930687522,0,0,0,0,0,0,0
40.043507825600884,40.143491615427607,40.093499720514245,0,0,0,0,0,0,0
40.143491615427607,40.24347540525433,40.193483510340968,0,0,0,0,0,0,0
40.24347540525433,40.343459195081039,40.293467300167684,0,0,0,0,0,0,0
40.343459195081039,40.443442984907747,40.393451089994393,0,0,0,0,0,0,0
40.443442984907747,40.543426774734471,40.493434879821109,0,0,0,0,0,0,0
40.543426774734471,40.643410564561194,40.593418669647832,0,0,0,0,0,0,0
40.643410564561194,40.743394354387917,40.693402459474555,0,0,0,0,0,0,0
40.743394354387917,40.84337814421464,40.793386249301278,0,0,0,0,0,0,0
40.84337814421464,40.943361934041363,40.893370039128001,0,0,0,0,0,0,0
40.943361934041363,41.043345723868072,40.993353828954717,0,0,0,0,0,0,0
41.043345723868072,41.143329513694781,41.093337618781426,0,0,0,0,0,0,0
41.143329513694781,41.243313303521504,41.193321408608142,0,0,0,0,0,0,0
41.243313303521504,41.343297093348227,41.293305198434865,0,0,0,0,0,0,0
41.343297093348227,41.44328088317495,41.393288988261588,0,0,0,0,0,0,0
41.44328088317495,41.543264673001673,41.493272778088311,0,0,0,0,0,0,0
41.543264673001673,41.643248462828382,41.593256567915027,0,0,0,0,0,0,0
41.643248462828382,41.743232252655091,41.693240357741736,0,0,0,0,0,0,0
41.743232252655091,41.843216042481814,41.793224147568452,0,0,0,0,0,0,0
41.843216042481814,41.943199832308537,41.893207937395175,0,0,0,0,0,0,0
41.943199832308537,42.04318362213526,41.993191727221898,0,0,0,0,0,0,0
42.04318362213526,42.143167411961983,42.093175517048621,0,0,0,0,0,0,0
42.143167411961983,42.243151201788706,42.193159306875344,0,0,0,0,0,0,0
42.243151201788706,42.343134991615415,42.29314309670206,0,0,0,0,0,0,0
42.343134991615415,42.443118781442124,42.393126886528769,0,0,0,0,0,0,0
42.443118781442124,42.543102571268847,42.493110676355485,0,0,0,0,0,0,0
42.543102571268847,42.64308636109557,42.593094466182208,0,0,0,0,0,0,0
42.64308636109557,42.743070150922293,42.693078256008931,0,0,0,0,0,0,0
42.743070150922293,42.843053940749016,42.793062045835654,0,0,0,0,0,0,0
42.843053940749016,42.943037730575739,42.893045835662377,0,0,0,0,0,0,0
42.943037730575739,43.043021520402448,42.993029625489093,0,0,0,0,0,0,0
43.043021520402448,43.143005310229157,43.093013415315802,0,0,0,0,0,0,0
43.143005310229157,43.24298910005588,43.192997205142518,0,0,0,0,0,0,0
43.24298910005588,43.342972889882603,43.292980994969241,0,0,0,0,0,0,0
43.342972889882603,43.442956679709326,43.392964784795964,0,0,0,0,0,0,0
43.442956679709326,43.542940469536049,43.492948574622687,0,0,0,0,0,0,0
43.542940469536049,43.642924259362758,43.592932364449403,0,0,0,0,0,0,0
43.642924259362758,43.742908049189467,43.692916154276112,0,0,0,0,0,0,0
43.742908049189467,43.84289183901619,43.792899944102828,0,0,0,0,0,0,0
43.84289183901619,43.942875628842913,43.892883733929551,2.1138639701017965e-23,2.1138639701017962e-23,0,0,1.0569319850508982e-22,0,0
43.942875628842913,44.042859418669636,43.992867523756274,1.1794745456854415e-20,2.6998379362301043e-21,8.346712728655802e-21,1.7556907277813592e-20,1.908525280320787e-20,6.1512848113420271e-21,7.8335696632527882e-21
44.042859418669636,44.142843208496359,44.092851313582997,8.149187168343643e-19,1.1560584163851713e-19,7.0660805723214834e-19,1.0914790980977696e-18,1.094194406617729e-18,5.6944240820183888e-19,6.128696140223356e-19
44.142843208496359,44.242826998323082,44.19283510340972,3.2666789079049071e-17,3.512545838824718e-18,2.9896400195506884e-17,4.1472781255297944e-17,4.061296021123056e-17,2.5104776255839965e-17,2.6247027477370006e-17
44.242826998323082,44.342810788149791,44.292818893236436,9.940642569850281e-16,8.8864843713864704e-17,9.3366959078568211e-16,1.2254041050632128e-15,1.1829574841055054e-15,8.0089596942169228e-16,8.2739413554904854e-16
44.342810788149791,44.4427945779765,44.392802683063145,2.4938157683844128e-14,1.8582141251999403e-15,2.3929779472988226e-14,2.9912224288099808e-14,2.8646328697005697e-14,2.0870535389151931e-14,2.1331920571974985e-14
44.4427945779765,44.542778367803223,44.492786472889861,5.2648026006321825e-13,3.1973770865902953e-14,5.1422426328720346e-13,6.1395021417933461e-13,5.8602002385920442e-13,4.5586519128977665e-13,4.6234160770057192e-13
44.542778367803223,44.642762157629946,44.592770262716584,9.3999527056293095e-12,4.520153567637584e-13,9.3108700416087967e-12,1.065708480255252e-11,1.0176876357956735e-11,8.3889284400584407e-12,8.466003885970055e-12
44.642762157629946,44.742745947456669,44.692754052543307,1.4230821107748977e-10,5.2375528508843195e-12,1.424242639419437e-10,1.5705346675692606e-10,1.5044870650858406e-10,1.303634594074703e-10,1.312511587725247e-10
44.742745947456669,44.842729737283392,44.79273784237003,1.8311403854208148e-09,4.9575792520366869e-11,1.8452025698068455e-09,1.9718564320118235e-09,1.8981698678738608e-09,1.7145730096550867e-09,1.7259000477564573e-09
44.842729737283392,44.942713527110115,44.892721632196753,2.007128825836429e-08,3.8165953073518875e-10,2.0301274060544782e-08,2.1157366811814631e-08,2.0485814752218705e-08,1.9130113665589778e-08,1.928187200165355e-08
44.942713527110115,45.042697316936824,44.992705422023469,1.878049140748367e-07,2.3797632597817853e-09,1.9019307009547674e-07,1.9450524266781958e-07,1.8949909803203508e-07,1.8150129118806027e-07,1.8332586839079179e-07
45.042697316936824,45.142681106763533,45.092689211850178,1.5030512828804051e-06,1.2058018679268178e-08,1.5213135547086153e-06,1.5352814942794804e-06,1.5049151884473723e-06,1.4678856160219842e-06,1.4858605609445738e-06
45.142681106763533,45.242664896590256,45.192673001676894,1.0308141240455966e-05,5.16406465335764e-08,1.0416192062594036e-05,1.0421821501151231e-05,1.0274133466853602e-05,1.0143709065890729e-05,1.0284850105790236e-05
45.242664896590256,45.342648686416979,45.292656791503617,6.0686432679240989e-05,2.1118466792285807e-07,6.1193322170207269e-05,6.0921817784908044e-05,6.0364441368407649e-05,6.0036041816649345e-05,6.0916540256032664e-05
45.342648686416979,45.442632476243702,45.39264058133034,0.00030722044416901806,8.994539317902992e-07,0.00030913895526289616,0.00030702749991111481,0.00030552285321352486,0.00030501782322766061,0.00030939508922989367
45.442632476243702,45.542616266070425,45.492624371157063,0.0013396618133954242,3.5569643177908713e-06,0.0013456237236693074,0.0013355029445645177,0.0013334102878036647,0.0013331905606230909,0.0013505815503165397
45.542616266070425,45.642600055897148,45.592608160983787,0.0050405909947441336,1.1653285977769547e-05,0.0050561129434666058,0.0050199099191118807,0.00502380209623602,0.0050239550574607732,0.00507917495744539
45.642600055897148,45.742583845723857,45.692591950810503,0.016394375305626843,3.0451712146895667e-05,0.016428847924814825,0.016327259805108713,0.01636210399335445,0.016357172802555761,0.016496492002300467
45.742583845723857,45.842567635550566,45.792575740637211,0.046181111734986457,6.2460101892874124e-05,0.046246264397351966,0.046021228075400877,0.046141392694493022,0.046111220700707049,0.046385452806979359
45.842567635550566,45.942551425377289,45.892559530463927,0.11289356296633621,9.7525193869361427e-05,0.11299218059768069,0.11260973713175049,0.11287902697642771,0.11279370955021469,0.11319316057560753
45.942551425377289,46.042535215204012,45.99254332029065,0.24001684589609465,0.00010562060845755857,0.24010978628229609,0.23965986796688243,0.24007101223573155,0.23994559104977928,0.24029797194578392
46.042535215204012,46.142519005030735,46.092527110117373,0.44480312021952839,6.9663305158733881e-05,0.44475954770786585,0.44455423568449848,0.4449287939618205,0.44492843573932256,0.44484458800413468
46.142519005030735,46.242502794857458,46.192510899944097,0.72025290157744759,0.00019017656245254972,0.71984111854033817,0.72035666608661886,0.72036618567847466,0.72085584574797934,0.71984469183382671
46.242502794857458,46.342486584684167,46.292494689770812,1.0215982937908703,0.00044009894812262407,1.0206016474697694,1.0221574981862827,1.0215647165502308,1.0229418808259634,1.0207257259221052
46.342486584684167,46.442470374510876,46.392478479597521,1.2725840632030545,0.00065452248802343605,1.2710235415227853,1.2733780761942697,1.2723393125431446,1.2746598972560805,1.2715194884989918
